distance_m,rssi
23.115766868532347,-77.65661143682198
17.490679351744063,-81.83253300375608
22.203526443527792,-83.64360742700687
17.81982624927238,-76.59261928620778
17.422658194230713,-80.06893366256864
24.349669421118847,-80.76264356727634
17.061098882808004,-74.14694907282237
16.166752779657678,-73.38746539599461
16.67428130946643,-82.28728633978646
15.349597340437857,-75.98630563908142
18.88417484763146,-76.21686712545251
17.845905295892482,-80.23261036414591
23.43748080105665,-80.68147244773118
23.99856311597685,-83.31419752352483
23.656694124759376,-84.83757650320497
23.040470439515488,-84.62850722181439
15.747497561421977,-74.0295791721977
15.411480666104984,-70.75820775927839
16.939626431093586,-77.64784355586102
18.14849361566564,-80.793284659565
19.37607526786992,-80.2919961088447
15.18517549882607,-75.44067522647745
22.814045617461236,-78.13104677821545
19.321386508169837,-85.60185764546407
19.253245202705678,-75.49342759126714
19.729982490292613,-75.86089100442011
24.529796282995235,-79.64618663074407
19.841024893500997,-80.77518201723439
22.92270572887855,-80.41594349495738
15.870444896428694,-76.57023051711566
16.848047063087304,-76.47169603328652
22.59370436208932,-81.10180130024207
24.661047201558482,-81.67976445551055
15.604939529888256,-83.7340861080998
16.06022899273604,-79.77018333119025
18.089542287269666,-74.47423184954728
18.789506836754033,-79.31958682027361
22.820078922728072,-80.20522088142044
23.34885948973408,-80.26432431768553
24.10304879223299,-84.13472758131805
20.38914036089083,-83.62717757224806
23.366292955955007,-83.06862297249685
24.904411232046847,-78.44919462953396
20.48326602947265,-75.80006172139629
24.494023830886405,-79.4280779714701
19.643506822007943,-75.29794687117267
24.638727124653432,-81.1544307110172
23.560798906118286,-87.50992700980656
18.567741920984183,-77.65749723508718
23.444533751835046,-80.01935044544595
16.20258828900075,-72.37707706951309
18.725600566865523,-76.13476761976267
15.808563397075279,-79.19978965761916
20.941895706169532,-81.8263472382442
24.973609794372724,-81.26230352509158
22.31810023785207,-81.15996345608173
23.66351891313745,-77.70503808762271
18.988717615379635,-78.87317635821584
19.66785275536448,-83.02031714333813
17.72735852444102,-77.31944477322808
19.26057829921866,-75.89048968520801
20.205783508440508,-75.06292997440869
20.540007266924963,-85.78742438819704
21.180369209461524,-89.72766701710259
24.92958941195587,-86.1029113197403
21.723708814747816,-78.31978581599064
16.307425811305116,-76.8737046163528
15.326371489221508,-64.95007125829422
20.593023120960055,-80.92349232859856
24.080699582519337,-79.74227612939951
24.67167231314746,-81.718868653037
18.09123053770083,-73.36125307748583
21.45491735769021,-75.6669359222517
21.945193946201716,-70.34362191056341
22.962675173351787,-80.0423894976111
19.20052973087532,-81.44256332984574
21.8406006683438,-78.42657722925766
17.236341987215216,-73.64805476035797
19.24970641957797,-87.17649986402984
18.787040930193434,-79.83863292070366
15.74600765651203,-69.44125435758421
19.877773170720697,-76.56465151189343
22.490760393475057,-78.41412948286145
15.730899542213706,-77.1764091262211
23.6207757156787,-78.44692605639626
23.504077273322082,-72.73119942714801
18.448796220301023,-81.32663267184795
16.975417209385117,-76.2724895767342
16.255086051901618,-70.59909977725584
19.224781126423267,-76.02724504089961
21.260501197011166,-82.21096402038322
21.954593856229945,-81.40061310485342
16.132796895983347,-74.5007805904781
21.551326532154548,-76.24394262500896
23.900377702031406,-86.66421259771724
15.983661896859976,-78.39434859710626
17.405828621111734,-75.27439783096479
22.970585342255433,-77.0647125223263
23.281214474821674,-80.05560537036426
23.04709257770792,-84.8027410554631
18.362121288963326,-78.50073647774566
21.72218565833374,-83.89863682377688
19.730287751210273,-77.78499521354169
20.317948482891794,-73.208680155762
22.244813721921133,-83.37069703108558
20.20007458161286,-80.27797923444423
23.149430838292673,-77.79743881499651
19.909106391380412,-72.38392009331517
22.828560412003633,-80.19320333828938
22.45219478890174,-78.23344993202203
18.665700479061172,-83.89671645587951
24.81788867813345,-82.76761412737811
16.330998469711542,-68.86170697420177
20.01470770125095,-81.40579848371426
21.79834830584986,-75.81291109632726
23.023978885579858,-74.53164274799074
16.52855344936426,-67.1812531981472
17.692285521674854,-76.91098863217456
20.576377917409484,-75.49580233644441
20.193513069689992,-74.12819314296621
18.54697214556561,-79.52141617764504
18.905803816115217,-76.22423427598031
16.942094268698312,-77.851935814692
20.1339862146245,-81.5972310381223
20.412061729858692,-82.88788857111987
22.27080410280797,-78.07023060346843
20.27957077310048,-75.94173465914945
24.778893541299933,-77.89475003248629
16.905854377641898,-80.9015456482487
15.633851764415136,-72.98769821776777
23.319790216791304,-77.39917776355954
17.43772587169009,-76.52926047072688
24.894147032402067,-78.83401955441093
19.885863453142743,-82.09826434412288
20.33011980517771,-79.53624241502047
18.616930411358176,-76.69840634375846
18.487505360853113,-74.51431179386975
21.054317417589857,-78.28228114708533
17.56112778373053,-75.79186092189545
24.46461814717385,-87.67801896149275
17.565009667331115,-72.89455967554754
21.789505809765597,-84.76572961403694
23.002330798984413,-75.57223936935864
22.323932916826923,-78.01730397234162
21.36384540156744,-81.52864334039232
18.109551617386995,-78.8361470661301
23.24906624114527,-81.13715900054942
22.109042846098554,-78.8167956646963
17.52779238262399,-73.50440919486564
16.163414156471372,-75.93387540008214
17.465151754813192,-79.27657760083713
19.406429980793146,-80.45282435805635
23.558751259025733,-78.76816835237688
16.19226966148056,-74.09710310800479
24.086419386030776,-76.81940926092015
17.14067221969467,-78.86177827857728
21.98203152925106,-77.13155018952976
21.057244218622905,-75.15309373082758
19.974715941965222,-79.8989944429476
16.6612386364017,-80.12382121633239
19.21025745191657,-73.98308519347415
22.859976031665973,-86.86753322002457
23.95688310690413,-77.86140354001589
16.73175693431681,-71.11517098070905
15.732753784021492,-73.99588302546408
22.457013206090565,-90.18383974841782
16.90936866844015,-70.85109571907014
15.799918190051313,-80.69308326252299
23.259704146128826,-80.15841068953888
18.771378710968882,-78.80444411623135
20.040455291533522,-74.97428191142735
20.24899859993812,-76.57010566493344
22.835297626715878,-71.3847640803466
19.189781706527807,-79.81391847303392
15.45344023156043,-77.36864475822021
17.738330916556347,-80.90132089650398
18.29738567211445,-76.59983257871905
15.818238757207423,-73.90856859882759
20.109858235783005,-73.77341606535435
22.22111947626146,-76.60604660945013
23.704743487857225,-80.30102721502591
19.538552013047862,-81.18122998415971
24.759664251470852,-76.1611994414448
21.532680397801137,-80.93275316227086
20.566422187413878,-76.56466476308043
22.501985398670197,-79.43160820264538
16.613233511960903,-78.33912882302266
22.59290177251226,-82.17615435827805
23.550785741671067,-77.37717732600734
19.011005400910992,-86.51560954795897
21.556502135632975,-87.22184501523168
15.036034594553865,-71.66019519762112
15.489757712824193,-80.07197592961835
17.53132725536695,-80.4902142885881
16.525198981864456,-75.3179688079325
16.59785746875529,-70.84312177106646
22.78179609895615,-80.20738545450442
15.73865599985495,-73.64364561336053
21.28792836897482,-77.0280058668628
16.832351793831613,-75.86941481591587
17.091571483939447,-80.07169102100647
15.985879664633423,-75.12142451080001
23.47900446691371,-80.64981965235462
22.01461219958425,-75.2963261494512
15.010674992123423,-76.40395976777035
18.30274579460682,-81.53799068471581
17.959777777813706,-72.7764882827339
18.013636588976905,-78.2546997107271
24.62500548261609,-78.44788601953009
18.837418303875808,-78.52224104376617
16.7415168205639,-80.64827877516008
18.03266725641659,-76.91075329327295
24.542658524756227,-82.97976710565683
23.70270949745288,-85.99042122997034
19.87282573554654,-76.82131336288779
15.996126496539294,-71.9964919398071
24.951616212395976,-82.90168955162638
15.014742483411798,-80.01723782603622
19.22830140568367,-78.9915556215199
22.701344044954705,-82.88793292487749
15.100614830409722,-75.36661792534923
19.24567224615309,-71.27426180173401
17.79281317769434,-79.52610698889289
18.398508723565694,-80.7268186201206
22.108866327879618,-83.39688449230123
19.029005455855263,-75.98041344604232
15.88434148991666,-71.90816972124178
15.868950891492593,-82.38472183447955
19.044779485551608,-77.77837786368642
24.836981377346667,-80.90230306760604
20.25947536291012,-81.9841591556356
22.371892639342104,-78.22318555489831
20.4316451761428,-80.781940328944
24.737658104457246,-78.7810181152199
22.62101201438491,-82.45776281588546
16.65776471018392,-80.74567715652495
24.493513250371542,-80.74019755532692
22.66954606467774,-74.49676972822881
16.006334632368606,-84.40187173724266
15.000331191707266,-73.30792679065095
22.996757403419217,-82.31194913139782
24.847338965314105,-76.46271109892065
17.99096888492951,-77.6086700896623
17.45127411080131,-76.94143546295592
15.413033182903076,-75.15567222765475
18.701583113539296,-73.66313945333064
22.2465835665468,-79.43819111237275
19.719286661831987,-77.33191067302042
23.40527915158565,-80.87636283029947
19.861541767258785,-73.55266861275572
22.891234232682187,-74.88077278138262
18.015391843116266,-75.3901651098316
15.375174736707148,-77.44961110571086
15.591406329456927,-70.35186351950341
15.644670926017714,-67.3782543159888
21.78196995394628,-79.6882382977984
22.57367226781265,-87.77322285141285
21.800221431314057,-85.70509513014846
24.825952854427868,-81.02168599460839
23.175446364150602,-78.0520379234848
19.265483448849405,-78.76137427056521
24.680355202899026,-79.70656212714228
15.404557594461602,-75.72666173284634
15.680451782104807,-77.92443135517321
22.737963843855063,-84.52619545244194
17.299652335091878,-77.71392017441745
17.172651607242695,-78.45695163705146
15.545626210198499,-71.29962739081552
23.454896509462348,-82.31286206968669
19.347286485843306,-69.70624238879361
18.21958929817662,-77.3123459446165
16.773257468002555,-79.04505630704661
21.384232493935478,-85.07593003142937
16.13372867553933,-72.81836882841533
15.366812041223675,-71.17436324523646
24.220866805582993,-73.71548308188704
18.501587221516903,-75.08024877348855
15.30695287104768,-71.18030425941411
17.159923011566974,-73.38163696445106
16.576883762411345,-79.99720676915419
24.027533627089422,-80.02454706849171
17.62276993770817,-72.10324188508865
17.453854715705475,-77.1030804567278
17.73477804826478,-77.38516115528063
21.166645116788594,-79.35568686955581
22.568360593344146,-86.0264346756351
21.874682523254485,-79.56506322589902
22.093568974725468,-82.96891742576868
21.800371850585258,-86.15847005015698
17.992095412052343,-81.98751526804467
23.091870616980486,-83.91678804495851
17.655620849664736,-81.0903628859487
21.31287829456728,-84.88513787832633
24.658867362236123,-82.42563302201276
19.601006933837844,-72.0306229504671
17.11646307536151,-75.31385549976619
15.072525753171417,-77.43669559894427
16.28317380953085,-76.05600253498807
17.415717919328273,-81.96138649164679
22.863842495573728,-77.47847230667094
15.09516152314972,-69.02651825147609
21.80179945057599,-77.47748599415621
15.512997701448278,-78.70495123053973
17.56355006235942,-78.10720554547257
24.618975289434047,-77.1590600261388
15.539149799057766,-72.32939313324512
23.493740167577123,-80.83337750180253
20.83876103493321,-78.97278420201785
18.375995456624835,-77.97890600868345
19.92746098569998,-76.91329893722393
15.032009238357483,-82.24830516090054
15.601111544131337,-68.16575532231246
16.261129374155747,-73.83169949495209
17.27800547788588,-77.5910852096533
16.022072924948237,-78.43961760777567
15.086007584483864,-78.81885646633341
22.126915738245568,-83.87755463519022
15.354130932201333,-80.32380196789597
23.667196821901822,-79.12923992190227
15.332850207423688,-73.51409417451228
21.61940887573912,-83.21278180631049
18.34205045136835,-79.02353998276307
23.56893400299615,-83.51109710246345
20.136407629204577,-74.65085377244598
16.257879046145817,-76.18255749860514
24.861436100112762,-85.3292330883
15.02277710229504,-71.54657453018447
18.789719632915098,-79.81368466665887
24.083319437808633,-78.08603078662391
20.848762358938757,-77.10531449330455
21.874371840094554,-74.72585193072858
22.88249215662887,-75.51677534169899
22.5004518390599,-82.00028892457654
18.912531995190466,-76.20465306336251
17.91200145794938,-81.6043220864507
22.496134122864092,-82.96362600582675
19.406858608113936,-75.2825309736705
20.55230178271493,-78.95197493886158
18.909586399590275,-85.76641602663373
15.32888107897566,-74.17222719473789
22.7781447587245,-84.08542910105936
20.32998819072433,-76.18052071038944
22.919073415518863,-81.44286735865239
17.42450638897733,-83.39103587919024
23.440472180522654,-83.94104117297464
16.695893439368295,-79.23615665276577
20.26793486306854,-80.88447595850631
21.10786069603045,-84.26863521329417
23.19451822894411,-74.96335427358657
20.789295491258784,-81.34786544816029
20.208151038991996,-73.34537019857484
24.575858693992355,-74.08624131418689
20.184622012291264,-85.46425436398377
21.6451604491033,-79.37218279243667
20.198933150177094,-83.56042156248714
23.37172687281211,-85.52429498462367
20.621929883889695,-77.14682420527812
22.47081066444435,-81.01649735809174
23.991648500789143,-81.12611048626046
24.948599958299173,-81.90431285321357
17.50718852096574,-79.61581107119183
24.589564791956636,-81.58021967346048
23.871574147493696,-79.65945506573135
17.964955517124924,-82.8728148274722
16.922404841232016,-75.20505022278834
18.088376728604082,-79.21151813641904
17.657171222300413,-72.57385195748084
23.546006762860706,-74.58653652382081
22.74090517199233,-78.2472729136932
20.433632317849817,-82.4264045405373
18.843513837034287,-75.83407042083512
21.152421621040993,-75.48596780608256
22.45064172603643,-85.75941644446664
18.32717314552131,-73.8912092357666
18.953185087066988,-71.23277287916953
20.311288471685476,-91.58835948939011
17.368286885325006,-71.35439889477159
15.500456862444851,-70.51164891252719
21.134187781731598,-82.2440754947441
